 2305.00    1.00    1.00   -0.65    6.51  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.60    4.08  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.06    6.44  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.18    2.73  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.36    4.01  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.21   14.36  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    0.00    1.00    0.16    5.62  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.55   11.90  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00    0.18   12.31  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    0.00    1.00   -1.18   10.84  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.70   12.20  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.15   15.06  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.44   11.36  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.39    6.29  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.48    7.14  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00    0.44   10.17  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.60   10.57  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.57   12.36  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.06    5.07  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    0.00    1.00   -1.09   10.58  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.18   13.88  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.47    2.10  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.57   15.90  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -2.14   14.09  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.61   11.01  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.71    6.41  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.01    2.08  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.86   13.63  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.84   15.30  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.44   10.26  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.89   10.00  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.34   15.86  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.29   18.53  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00    0.20   10.93  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00    1.24    9.32  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.78    9.92  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00    0.12    6.73  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.46   14.90  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.93   13.34  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.13   16.56  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.59   14.04  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.04   10.07  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.03   10.74  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.71   21.35  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.04   11.66  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.38   17.25  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00    1.19   16.41  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00    0.40   14.01  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.16    7.59  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.94   -0.60  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.77   -0.93  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.35   14.56  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -0.08   11.60  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.10   15.09  485.00    1.00    0.69   -1.38    1.00   -0.62
 2305.00    1.00    1.00   -1.27   20.11  485.00    1.00    0.69   -1.38    1.00   -0.62
 2336.00    0.00    0.00   -0.23   24.40 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    1.13   23.74 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00    0.50   17.56 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    0.96   23.70 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    0.94   24.34 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00    1.01   14.77 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    0.60   18.84 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00    0.53    4.47 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00    0.72   20.35 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    1.28    6.92 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    0.49   24.99 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00    0.97   20.26 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    0.52   13.08 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00    0.91   21.77 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00    1.07   19.48 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    0.41    8.57 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00   -0.80   21.21 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    1.07   21.22 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00    1.09   18.74 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    0.29    9.29 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    0.92    4.81 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00    0.84   17.54 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    1.00    1.00    0.45   13.67 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00    0.08   20.39 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    0.91   23.19 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00   -0.22   13.85 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    0.35   21.44 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00   -0.92   11.35 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00   -0.16   21.09 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    0.45   21.19 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00   -0.26   10.04 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00    1.39   17.24 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    1.39   11.66 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    0.42   15.08 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    0.66   10.53 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00   -0.14   10.95 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00    1.07   18.49 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    0.92   14.50 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    0.65   22.12 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00   -0.43   12.36 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00   -0.86   11.23 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00    0.07    6.90 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00   -0.08   18.25 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00    1.17   22.90 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00   -0.64   11.57 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    1.00   -0.10   24.99 1523.00    0.00    0.63    0.16    0.00    0.45
 2336.00    0.00    0.00   -0.73   11.32 1523.00    0.00    0.63    0.16    0.00    0.45
 2458.00    0.00    1.00   -0.05   21.40  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    1.30   14.01  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    0.40   19.15  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00   -1.06    7.81  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00   -0.18    9.83  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.23   22.63  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    0.31   23.04  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.85   22.74  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.26   17.21  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.05   12.07  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00   -0.47   19.16  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00   -0.27   12.33  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    1.51   22.68  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.18    4.93  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.24    9.14  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    1.07   24.49  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    1.17   13.67  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    1.08   21.45  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00   -0.07    5.52  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    1.12    9.09  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00   -0.22   21.30  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.19    9.92  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.06   17.67  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.32   13.10  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00   -0.45    8.39  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.84   20.21  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00   -0.94    8.06  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.33   23.53  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    1.34   15.50  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00   -0.96    5.22  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00   -0.89   13.88  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    0.19    6.95  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    0.87   11.47  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    0.77    9.49  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    0.42   22.47  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    1.10   15.29  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00   -0.56    5.36  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.14    2.45  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    0.50   20.69  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    0.72   18.81  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.01   16.79  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.02   10.62  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    0.05   10.14  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00   -0.89   11.33  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00   -0.83   10.35  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    0.38   19.32  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.27    6.45  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00   -0.73   16.45  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    1.09   13.07  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    0.30   15.10  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    0.51    9.02  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    0.46   10.28  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00    1.02   11.41  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00   -0.05   21.19  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    0.31   12.29  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    1.00    1.00   -0.92   11.96  545.00    1.00    0.89   -1.48    1.00    0.23
 2458.00    0.00    1.00    0.43    9.33  545.00    1.00    0.89   -1.48    1.00    0.23
 2467.00    0.00    1.00   -1.39    7.28  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -0.85   10.81  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.31   10.84  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -0.36   15.61  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.65    0.46  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00    0.38   23.13  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.11    0.44  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -0.46   20.28  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00    0.70   11.85  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.43   11.80  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -1.16    6.68  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.14   14.97  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.60   19.05  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -0.02   -0.15  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -0.30    5.79  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -0.81    7.85  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.28   13.72  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -1.02    5.51  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00    0.27   23.29  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00    0.54   -2.42  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -0.35   17.69  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -0.68    3.03  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -0.75    9.07  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.22   17.59  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00    0.53   16.87  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.80    2.85  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00    0.40    7.27  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -0.48   14.49  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.59   24.01  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -0.31    7.06  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.36   12.03  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00    0.12    7.00  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.66    7.26  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -0.66   14.53  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.60    4.08  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.91    5.19  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00    0.28   16.51  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00    1.02   17.25  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -1.07    3.68  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00    0.06    0.86  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -1.37   -0.26  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -0.25   14.48  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.12   10.62  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.16    2.67  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00   -0.53   18.71  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.21    9.27  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00   -0.31   19.11  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    1.00    0.21    8.13  488.00    0.00    0.23    0.21    0.00   -0.32
 2467.00    0.00    0.00    0.06    6.42  488.00    0.00    0.23    0.21    0.00   -0.32
